Date, Time, Sensor_2278, Sensor_3276, Sensor_4689, Sensor_5032, Section1Diff,Section2Diff, totalAvg
2016,06,18,1900,70.55643564,68.07594937,59.28181818,67.68415842,-2.48048627,8.402340240000001,66.3995904025
2016,06,18,1915,70.71287129,67.26835443,56.93333333,67.99405941,-3.444516859999993,11.060726080000002,65.727154615
2016,06,18,1930,70.63960396,67.2,57.93333333,67.93267327,-3.4396039599999995,9.999339939999992,65.92640263999999
2016,06,18,1815,70.49207921,67.16901408,55.13125,67.86138614,-3.3230651300000034,12.730136139999992,65.1634323575
2016,06,18,1830,70.37722772,66.97183099,57.45,67.62376238,-3.4053967299999925,10.17376238,65.6057052725
2016,06,18,1845,70.31782178,66.71408451,57.79166667,67.40990099,-3.6037372699999963,9.61823432,65.5583684875
2016,06,18,1900,70.25,66.63661972,57.78,67.10891089,-3.613380280000001,9.328910890000003,65.44388265250001
2016,06,18,1915,70.14215686,65.77746479,58.475,66.93960396,-4.364692070000004,8.464603959999998,65.3335564025
2016,06,18,1930,70.32156863,66.07323944,56.46363636,66.8950495,-4.248329190000007,10.431413139999997,64.9383734825
2016,06,18,1945,70.27745098,65.94225352,57.53846154,66.71584158,-4.335197460000003,9.177380040000003,65.118501905
2016,06,18,2000,70.02941176,65.47183099,56.23333333,66.65841584,-4.557580770000001,10.425082510000003,64.59824798
2016,06,18,2015,69.66960784,65.1915493,55.62941176,66.59207921,-4.478058539999992,10.96266744999999,64.2706620275
2016,06,18,2030,69.47647059,64.65352113,54.08,66.45643564,-4.822949460000004,12.376435639999997,63.66660684
2016,05,10,645,69.37941176,68.49306931,53.79230769,66.23564356,-0.8863424500000008,12.443335869999999,64.47510808
2016,05,10,700,69.30098039,68.75445545,55.58666667,66.02475248,-0.5465249400000118,10.438085810000004,64.91671374750001
2016,05,10,715,69.03168317,68.81881188,54.7,65.92376238,-0.21287128999999538,11.223762379999997,64.61856435749999
2016,05,10,730,68.9049505,68.76336634,56.01578947,65.57227723,-0.14158415999999363,9.556487759999996,64.814095885
2016,05,10,745,68.786,68.77722772,55.58181818,65.46336634,-0.008772280000002297,9.881548159999994,64.65210306
2016,05,10,800,68.90594059,68.57425743,56.79545455,65.33168317,-0.3316831599999972,8.536228620000003,64.901833935
2016,05,10,815,69.06960784,68.55049505,55.68125,65.58613861,-0.5191127900000083,9.904888610000008,64.721872875
2016,05,10,830,69.01666667,68.72277228,56.89444444,65.56732673,-0.2938943900000055,8.672882290000004,65.05030253000001
2016,04,04,945,69.01862745,69.374,60.1375,65.56633663,0.35537254999999845,5.428836629999992,66.02411602000001
2016,04,04,1000,69.01372549,69.375,58.125,65.39108911,0.3612745100000012,7.266089109999996,65.47620365
2016,04,04,1015,69.07156863,69.494,58.82727273,65.44950495,0.4224313699999982,6.622232220000008,65.71058657750001
2016,03,14,615,69.15686275,68.61,58.81176471,65.524,-0.5468627500000025,6.712235290000002,65.525656865
2016,03,14,630,69.116,68.87,59.66818182,65.535,-0.2459999999999951,5.866818179999996,65.797295455
2016,03,14,645,69.326,69.28888889,57.81304348,65.563,-0.03711110999999789,7.749956520000005,65.4977330925
2016,03,14,700,69.178,69.58787879,57.89473684,65.537,0.4098787900000076,7.642263160000006,65.54940390750001
2016,03,13,2200,69.03535354,68.72178218,58.0952381,66.81836735,-0.3135713599999974,8.72312925,65.6676852925
2016,03,13,2215,68.93636364,68.43235294,58.19473684,66.71938776,-0.5040106999999949,8.524650920000006,65.570710295
2016,03,13,2230,68.94141414,68.40294118,58.51904762,66.46326531,-0.5384729600000071,7.944217689999995,65.5816670625
2016,03,13,1215,68.86868687,71.71782178,58.80869565,66.07857143,2.8491349099999894,7.26987578,66.3684439325
2016,03,13,1230,68.778,71.53168317,59.03,65.65,2.753683169999988,6.6200000000000045,66.24742079250001
2016,03,13,1245,68.795,71.37524752,59.06111111,65.59081633,2.5802475200000003,6.529705219999997,66.20554374
2016,03,13,1300,68.768,71.59207921,58.01111111,65.45257732,2.8240792099999936,7.4414662100000015,65.95594191
2016,03,08,1115,68.755,68.64653465,58.31578947,65.32783505,-0.1084653499999888,7.012045580000006,65.26128979250001
2016,03,08,1130,68.78888889,68.73069307,57.75294118,65.1185567,-0.05819581999999457,7.365615519999999,65.09776996
2016,03,08,1145,68.807,68.36138614,57.28125,65.00206186,-0.4456138600000088,7.720811859999998,64.86292449999999
2016,02,25,1245,68.91616162,67.61584158,57.2,65.13571429,-1.3003200400000026,7.935714289999993,64.7169293725
2016,02,25,1300,68.964,67.93168317,56.50555556,65.4185567,-1.0323168299999992,8.913001139999999,64.7049488575
2016,02,25,1315,68.914,68.202,56.16666667,65.51340206,-0.7120000000000033,9.346735390000006,64.6990171825
2016,02,25,1330,68.96868687,68.161,56.60555556,65.48556701,-0.8076868699999977,8.880011449999998,64.80520236
2016,02,25,1345,68.89393939,68.359,59.56428571,65.44329897,-0.5349393900000052,5.879013260000001,65.5651310175
2016,02,25,1400,68.919,68.64141414,60.18823529,65.43298969,-0.27758586000000207,5.244754399999998,65.79540978
2016,02,25,1415,68.903,68.64455446,61.3,65.59285714,-0.25844554000001096,4.2928571400000095,66.1101029
2016,02,25,1430,69.014,68.81568627,61.4125,65.71326531,-0.1983137299999953,4.300765309999996,66.238862895
2016,02,25,1445,69.186,69.03465347,60.73,65.70808081,-0.15134653000001208,4.978080810000002,66.16468357
2016,02,25,1500,69.186,69.15656566,60.74,65.84949495,-0.029434340000008774,5.109494949999991,66.2330151525
2016,02,25,1515,69.128,68.66237624,60.56363636,66.22424242,-0.4656237599999997,5.660606059999999,66.14456375500001
2016,02,25,1530,69.08989899,68.82475248,62.2375,66.34646465,-0.2651465099999939,4.108964650000004,66.62465402999999
2016,02,25,1545,69.27878788,68.726,60.58,66.7989899,-0.5527878799999968,6.218989899999997,66.345944445
2016,02,25,1600,69.57979798,68.43069307,61.51818182,67.62121212,-1.1491049099999913,6.103030299999993,66.7874712475
